stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745869672.335230,1.912367,-0.039884,-0.069612,-4.632834,0.229691,-0.085843,-12.635142,3.361951,3.446457,-38.079815,7.166686,3.411155,-38.303682,-5.614698,5.614503,-3.830368,0.000000,0.000000,1476,2057,2057
1745869672.340227,1.871435,-0.039597,-0.067883,-4.434825,0.124071,-0.107009,-5.356207,0.887572,3.206449,-16.035903,1.770124,4.321489,-16.052186,-4.651847,0.411329,-1.605219,0.000000,0.000000,1794,2057,2057
1745869672.345225,1.831519,-0.038908,-0.066129,-4.571148,0.245315,-0.130523,-3.433532,2.182573,2.086304,-10.283472,4.983751,1.192315,-10.458956,-2.436724,4.511382,-1.045896,0.000000,0.000000,1874,2057,2057
1745869672.350227,1.831519,-0.038908,-0.066129,-4.571148,0.245315,-0.130523,-1.795643,2.735087,1.121546,-5.379482,6.491274,-0.562393,-5.629275,-1.129925,6.421728,-0.562927,0.000000,0.000000,1943,2057,2057
1745869672.355236,1.831519,-0.038908,-0.066129,-4.571148,0.245315,-0.130523,-0.538012,2.749187,0.372929,-1.613784,6.610149,-1.877539,-1.881244,0.110131,6.875945,-0.188124,0.000000,0.000000,1997,2057,2057
1745869672.360228,1.790677,-0.038179,-0.064373,-4.304046,0.092092,-0.136390,6.853948,-1.326859,-0.287891,20.728193,-3.004859,-1.085686,20.831164,1.714946,-2.697676,2.083116,0.000000,0.000000,2352,2057,2057
1745869672.365254,1.790677,-0.038179,-0.064373,-4.304046,0.092092,-0.136390,10.721479,-3.761019,-0.673576,32.406051,-9.178644,-1.365493,32.736839,3.334598,-8.666138,3.273684,0.000000,0.000000,2520,2057,2057
1745869672.370230,1.754350,-0.036852,-0.063068,-4.166152,0.169420,-0.161875,15.186374,-2.935765,-1.453404,45.893546,-7.071584,-3.224538,46.128190,4.461112,-6.368555,4.612819,0.000000,0.000000,2710,2057,2057
1745869672.375228,1.713238,-0.035993,-0.061189,-4.460934,0.141383,-0.159501,8.958442,-2.739376,-1.714509,27.047378,-6.397334,-3.873395,27.255601,4.742336,-5.786421,2.725560,0.000000,0.000000,2443,2057,2057
1745869672.380226,1.713238,-0.035993,-0.061189,-4.460934,0.141383,-0.159501,3.921839,-2.279808,-1.669821,11.819981,-5.214878,-4.051977,11.985145,4.751248,-4.589814,1.198514,0.000000,0.000000,2226,2057,2057
1745869672.385227,1.713238,-0.035993,-0.061189,-4.460934,0.141383,-0.159501,0.254171,-1.709774,-1.437043,0.740309,-3.761388,-3.836877,0.854765,4.331987,-3.180667,0.085477,0.000000,0.000000,2069,2057,2057
1745869672.390229,1.674597,-0.034309,-0.060269,-4.450640,0.154299,-0.193599,-1.845102,-0.823043,-1.949377,-5.603739,-1.223896,-4.985331,-5.579688,5.085311,-0.701167,-0.557969,0.000000,0.000000,1944,2057,2057
1745869672.395229,1.631650,-0.033534,-0.058119,-4.672704,0.193189,-0.105329,-8.387123,0.791306,0.128393,-25.339175,2.469552,-1.815477,-25.425570,1.661928,2.576840,-2.542557,0.000000,0.000000,1660,2057,2057
1745869672.400233,1.631650,-0.033534,-0.058119,-4.672704,0.193189,-0.105329,-11.499277,1.716000,1.427651,-34.694926,4.823513,0.346658,-34.855731,-0.639365,4.796198,-3.485573,0.000000,0.000000,1525,2057,2057
1745869672.405231,1.591762,-0.032548,-0.056782,-4.479434,0.192624,-0.095437,-7.321959,2.076023,2.315769,-22.027911,5.821388,2.265528,-22.215862,-2.387069,5.775673,-2.221586,0.000000,0.000000,1706,2057,2057
1745869672.410235,1.591762,-0.032548,-0.056782,-4.479434,0.192624,-0.095437,-3.779526,2.049533,2.594274,-11.304156,5.750295,2.908724,-11.489354,-3.028634,5.691067,-1.148935,0.000000,0.000000,1859,2057,2057
1745869672.415233,1.549768,-0.031946,-0.054953,-4.538497,0.089389,-0.074558,-2.525579,-0.746457,2.963543,-7.513637,-1.453540,4.490161,-7.470213,-4.519732,-1.359499,-0.747021,0.000000,0.000000,1917,2057,2057
1745869672.420236,1.549768,-0.031946,-0.054953,-4.538497,0.089389,-0.074558,-1.422123,-2.425541,2.834317,-4.182526,-5.798715,4.289645,-4.000139,-4.410625,-5.710149,-0.400014,0.000000,0.000000,1966,2057,2057
1745869672.425230,1.549768,-0.031946,-0.054953,-4.538497,0.089389,-0.074558,-0.551308,-3.188692,2.405699,-1.566763,-7.776746,3.553795,-1.320683,-3.716529,-7.704233,-0.132068,0.000000,0.000000,2005,2057,2057
1745869672.430255,1.549768,-0.031946,-0.054953,-4.538497,0.089389,-0.074558,0.070783,-3.282332,1.837037,0.291394,-8.023820,2.563985,0.546034,-2.732133,-7.972202,0.054603,0.000000,0.000000,2065,2057,2057
1745869672.435242,1.507228,-0.030580,-0.053328,-4.872192,0.244343,-0.121213,-7.702728,0.848703,0.115043,-23.237915,3.175652,-2.035430,-23.330906,2.233054,3.041358,-2.333091,0.000000,0.000000,1690,2057,2057
1745869672.440239,1.420954,-0.027997,-0.050250,-4.808473,0.224002,-0.105840,-10.133282,2.867667,-0.615009,-30.616629,8.448642,-2.877230,-30.838547,4.106225,7.927558,-3.083855,0.000000,0.000000,1582,2057,2057
1745869672.445233,1.420954,-0.027997,-0.050250,-4.808473,0.224002,-0.105840,-10.430838,3.793412,-1.001347,-31.529349,10.801540,-3.522245,-31.813722,5.095259,10.158675,-3.181372,0.000000,0.000000,1568,2057,2057
1745869672.450232,1.379285,-0.026981,-0.048491,-4.449488,0.171504,-0.067119,-0.549158,2.629792,-0.175061,-1.642287,7.526835,-1.211369,-1.835483,2.621900,7.161258,-0.183548,0.000000,0.000000,1997,2057,2057
1745869672.455232,1.340602,-0.026051,-0.047373,-4.274031,0.128234,-0.070108,10.067390,0.511576,0.295854,30.475309,2.072690,0.238696,30.421307,0.240520,2.073183,3.042131,0.000000,0.000000,2487,2057,2057
1745869672.460231,1.340602,-0.026051,-0.047373,-4.274031,0.128234,-0.070108,15.548389,-0.890638,0.557429,47.059334,-1.463748,0.755358,47.091977,-1.069412,-1.253214,4.709198,0.000000,0.000000,2723,2057,2057
1745869672.465245,1.340602,-0.026051,-0.047373,-4.274031,0.128234,-0.070108,17.116160,-1.670830,0.654918,51.803267,-3.438028,0.906585,51.885098,-1.667116,-3.141553,5.188510,0.000000,0.000000,2791,2057,2057
1745869672.470235,1.275238,-0.024027,-0.045629,-4.298720,0.112593,-0.105318,15.400103,-2.339156,-0.225061,46.590397,-5.015052,-0.601331,46.709901,-0.885495,-4.974186,4.670990,0.000000,0.000000,2718,2057,2057
1745869672.475237,1.275238,-0.024027,-0.045629,-4.298720,0.112593,-0.105318,12.427320,-2.477075,-0.755897,37.582744,-5.433251,-1.690798,37.719488,0.034923,-5.691792,3.771949,0.000000,0.000000,2591,2057,2057
1745869672.480236,1.234262,-0.022488,-0.044303,-4.670000,0.232829,-0.104912,-0.066815,0.684061,-0.988724,-0.156187,3.127502,-2.880769,-0.201188,3.751929,2.001287,-0.020119,0.000000,0.000000,2021,2057,2057
1745869672.485240,1.234262,-0.022488,-0.044303,-4.670000,0.232829,-0.104912,-7.970973,2.602127,-1.014999,-24.061915,7.906575,-2.881610,-24.208370,5.330860,6.513139,-2.420837,0.000000,0.000000,1677,2057,2057
1745869672.490235,1.193987,-0.021097,-0.043518,-4.418067,0.129289,-0.108825,-5.817243,0.959599,-1.003053,-17.593853,3.243461,-2.190929,-17.640478,3.230671,2.210238,-1.764048,0.000000,0.000000,1771,2057,2057
1745869672.495238,1.152020,-0.019894,-0.042038,-4.711521,0.191176,-0.032312,-10.933184,1.318468,1.002697,-33.011297,4.598450,0.870782,-33.101930,1.074392,4.556084,-3.310193,0.000000,0.000000,1550,2057,2057
1745869672.500239,1.152020,-0.019894,-0.042038,-4.711521,0.191176,-0.032312,-12.827949,1.383764,2.148128,-38.714402,4.948224,3.029937,-38.828863,-0.755952,5.753875,-3.882886,0.000000,0.000000,1468,2057,2057
1745869672.505234,1.152020,-0.019894,-0.042038,-4.711521,0.191176,-0.032312,-12.454213,1.255613,2.608506,-37.572782,4.711610,3.899743,-37.689979,-1.646814,5.891435,-3.768998,0.000000,0.000000,1484,2057,2057
1745869672.510238,1.110803,-0.018812,-0.040772,-4.501280,0.172007,-0.036890,-5.537295,0.550591,2.468689,-16.660464,2.884372,4.024980,-16.742710,-2.326112,4.372189,-1.674271,0.000000,0.000000,1784,2057,2057
1745869672.515237,1.071184,-0.017805,-0.039595,-4.380701,0.154360,-0.046383,2.465639,-0.394662,1.845149,7.526988,0.437673,3.112110,7.493597,-2.522029,1.875439,0.749360,0.000000,0.000000,2163,2057,2057
1745869672.520238,1.071184,-0.017805,-0.039595,-4.380701,0.154360,-0.046383,7.226135,-0.944269,1.224671,21.912887,-0.993528,1.890301,21.912290,-2.135231,0.033534,2.191229,0.000000,0.000000,2367,2057,2057
1745869672.525238,1.071184,-0.017805,-0.039595,-4.380701,0.154360,-0.046383,9.351625,-1.176184,0.682218,28.330211,-1.650658,0.825056,28.348973,-1.515014,-1.053790,2.834897,0.000000,0.000000,2458,2057,2057
1745869672.530240,1.071184,-0.017805,-0.039595,-4.380701,0.154360,-0.046383,9.550456,-1.178785,0.255420,28.922359,-1.737804,-0.010958,28.949615,-0.822938,-1.530882,2.894962,0.000000,0.000000,2467,2057,2057
1745869672.535239,1.029891,-0.016488,-0.038722,-4.685221,0.162903,-0.087866,1.046039,-0.826710,-1.061913,3.179107,-0.919101,-2.483571,3.213186,1.655766,-2.066996,0.321319,0.000000,0.000000,2102,2057,2057
1745869672.540295,0.944537,-0.013203,-0.037376,-4.847696,0.195981,-0.083888,-8.548385,0.320330,-1.674468,-25.832749,1.880103,-3.673526,-25.824432,4.078347,-0.629869,-2.582443,0.000000,0.000000,1654,2057,2057
1745869672.545286,0.901688,-0.011875,-0.036351,-4.732156,0.195352,-0.040060,-10.631178,0.978599,-0.776256,-32.118847,3.491971,-1.900237,-32.137377,3.656521,1.560434,-3.213738,0.000000,0.000000,1564,2057,2057
1745869672.550295,0.901688,-0.011875,-0.036351,-4.732156,0.195352,-0.040060,-10.651350,1.276734,-0.110749,-32.170103,4.317449,-0.442064,-32.207063,3.024800,3.112513,-3.220706,0.000000,0.000000,1563,2057,2057
1745869672.555294,0.901688,-0.011875,-0.036351,-4.732156,0.195352,-0.040060,-9.357358,1.308161,0.322627,-28.249391,4.486016,0.490139,-28.294788,2.398163,3.823016,-2.829479,0.000000,0.000000,1619,2057,2057
1745869672.560292,0.859857,-0.010681,-0.035191,-4.656002,0.202426,-0.017309,-5.528149,1.341126,1.114449,-16.652447,4.735050,2.195890,-16.706078,1.425903,5.021186,-1.670608,0.000000,0.000000,1785,2057,2057
1745869672.565327,0.818806,-0.009489,-0.034057,-4.517567,0.167514,-0.007534,1.008341,0.335529,1.722701,3.108213,2.326670,3.527101,3.069228,-0.986617,4.108764,0.306923,0.000000,0.000000,2100,2057,2057
1745869672.570295,0.818806,-0.009489,-0.034057,-4.517567,0.167514,-0.007534,4.953626,-0.331560,1.890204,15.044816,0.893446,3.781839,15.014111,-2.151685,3.236007,1.501411,0.000000,0.000000,2269,2057,2057
1745869672.575252,0.779038,-0.008069,-0.033725,-4.436040,0.142846,-0.113012,8.832555,-1.312861,-0.794142,26.722506,-2.212923,-1.359796,26.742860,-0.619307,-2.522489,2.674286,0.000000,0.000000,2435,2057,2057
1745869672.580290,0.779038,-0.008069,-0.033725,-4.436040,0.142846,-0.113012,10.253060,-1.785005,-2.427991,31.004141,-3.610817,-5.032708,31.053510,0.966535,-6.118366,3.105351,0.000000,0.000000,2496,2057,2057
1745869672.585319,0.779038,-0.008069,-0.033725,-4.436040,0.142846,-0.113012,9.874578,-1.860665,-3.155203,29.852234,-3.940815,-6.646510,29.912740,1.865562,-7.498631,2.991274,0.000000,0.000000,2480,2057,2057
1745869672.590328,0.738511,-0.006591,-0.033766,-4.512315,0.145981,-0.107254,6.545495,-1.601589,-3.081536,19.787295,-3.330004,-6.523510,19.833863,1.929101,-7.065822,1.983386,0.000000,0.000000,2338,2057,2057
1745869672.595309,0.696420,-0.004933,-0.033737,-4.744314,0.161925,-0.111130,-2.009511,-0.853804,-2.753069,-6.084642,-1.554496,-5.637321,-6.058388,2.423680,-5.321871,-0.605839,0.000000,0.000000,1937,2057,2057
1745869672.600311,0.696420,-0.004933,-0.033737,-4.744314,0.161925,-0.111130,-7.205399,-0.273967,-2.208080,-21.800406,-0.210605,-4.307164,-21.783439,2.601375,-3.439353,-2.178344,0.000000,0.000000,1712,2057,2057
1745869672.605312,0.696420,-0.004933,-0.033737,-4.744314,0.161925,-0.111130,-9.608224,0.126318,-1.592762,-29.066005,0.771144,-2.842660,-29.057687,2.415074,-1.686079,-2.905769,0.000000,0.000000,1608,2057,2057
1745869672.610240,0.654432,-0.003184,-0.033301,-4.674426,0.211660,-0.077822,-8.257399,1.561541,-0.212614,-24.938314,4.425571,0.444205,-24.948013,3.240829,3.046328,-2.494801,0.000000,0.000000,1667,2057,2057
1745869672.615247,0.612120,-0.001734,-0.032566,-4.694233,0.193131,-0.023042,-6.872026,1.845574,2.048968,-20.738228,5.448232,5.466103,-20.751410,1.318160,7.604219,-2.075141,0.000000,0.000000,1727,2057,2057
1745869672.620240,0.612120,-0.001734,-0.032566,-4.694233,0.193131,-0.023042,-5.156967,1.798540,3.223569,-15.547440,5.603065,8.187026,-15.564637,-0.118573,9.920079,-1.556464,0.000000,0.000000,1801,2057,2057
1745869672.625245,0.612120,-0.001734,-0.032566,-4.694233,0.193131,-0.023042,-3.437476,1.548480,3.574036,-10.344823,5.166351,8.950741,-10.362668,-0.914826,10.294190,-1.036267,0.000000,0.000000,1875,2057,2057
1745869672.630244,0.531204,0.001015,-0.031534,-4.529539,0.189306,-0.069743,2.103539,1.107084,2.213350,6.382627,3.460439,6.289227,6.389909,-0.202365,7.175522,0.638991,0.000000,0.000000,2147,2057,2057
1745869672.635259,0.531204,0.001015,-0.031534,-4.529539,0.189306,-0.069743,5.361690,0.690973,1.077942,16.241076,2.408009,3.498476,16.245375,0.303949,4.236210,1.624537,0.000000,0.000000,2287,2057,2057
1745869672.640243,0.531204,0.001015,-0.031534,-4.529539,0.189306,-0.069743,6.750822,0.345063,0.232980,20.444751,1.552735,1.415774,20.446788,0.621573,2.007251,2.044679,0.000000,0.000000,2346,2057,2057
1745869672.645240,0.531204,0.001015,-0.031534,-4.529539,0.189306,-0.069743,6.808875,0.083346,-0.331889,20.621112,0.920388,0.018544,20.621602,0.784163,0.482232,2.062160,0.000000,0.000000,2349,2057,2057
1745869672.650239,0.531204,0.001015,-0.031534,-4.529539,0.189306,-0.069743,6.012106,-0.092530,-0.648836,18.211032,0.507866,-0.770122,18.210619,0.828004,-0.406727,1.821062,0.000000,0.000000,2315,2057,2057
1745869672.655281,0.491172,0.002493,-0.031952,-4.459352,0.122626,-0.126941,6.495198,-1.840396,-2.183735,19.629263,-3.976861,-4.571703,19.614537,-1.350432,-5.906983,1.961454,0.000000,0.000000,2334,2057,2057
1745869672.660254,0.491172,0.002493,-0.031952,-4.459352,0.122626,-0.126941,5.997819,-2.701364,-2.870082,18.126656,-5.794457,-6.386324,18.105804,-2.097269,-8.364374,1.810580,0.000000,0.000000,2313,2057,2057
1745869672.665247,0.364901,0.007333,-0.032934,-4.815034,0.189058,-0.058230,-3.752806,-1.295012,-1.276286,-11.334188,-2.109493,-2.277365,-11.355310,-1.157908,-2.880285,-1.135531,0.000000,0.000000,1861,2057,2057
1745869672.670271,0.364901,0.007333,-0.032934,-4.815034,0.189058,-0.058230,-9.497212,-0.240762,-0.105041,-28.722714,0.056512,0.841648,-28.716800,-0.247557,0.806422,-2.871680,0.000000,0.000000,1613,2057,2057
1745869672.675254,0.364901,0.007333,-0.032934,-4.815034,0.189058,-0.058230,-11.930517,0.449135,0.641494,-36.090596,1.470428,2.822145,-36.067414,0.366512,3.161149,-3.606741,0.000000,0.000000,1508,2057,2057
1745869672.680248,0.321460,0.009071,-0.032708,-4.807296,0.197284,-0.032004,-11.830574,1.033486,1.678817,-35.788396,2.787231,5.492435,-35.733137,0.909112,6.091968,-3.573314,0.000000,0.000000,1512,2057,2057
1745869672.685247,0.278633,0.010675,-0.032751,-4.746117,0.154078,-0.062193,-8.821731,0.218950,1.391067,-26.713167,0.696205,4.634893,-26.663552,-0.605434,4.647886,-2.666355,0.000000,0.000000,1642,2057,2057
1745869672.690248,0.278633,0.010675,-0.032751,-4.746117,0.154078,-0.062193,-5.836810,-0.323392,1.038551,-17.678716,-0.346864,3.642914,-17.642345,-1.335439,3.407208,-1.764235,0.000000,0.000000,1771,2057,2057
1745869672.695247,0.235802,0.012350,-0.033156,-4.781487,0.155492,-0.098898,-4.101061,-0.592020,-0.210730,-12.435167,-1.358776,0.608525,-12.431780,-1.463340,0.274266,-1.243178,0.000000,0.000000,1846,2057,2057
1745869672.700247,0.192171,0.013911,-0.034164,-4.891797,0.148021,-0.144159,-5.203188,-0.872431,-2.083890,-15.767245,-2.525203,-4.070416,-15.829539,-1.701307,-4.478211,-1.582954,0.000000,0.000000,1797,2057,2057
1745869672.705250,0.192171,0.013911,-0.034164,-4.891797,0.148021,-0.144159,-5.263101,-0.942998,-3.014142,-15.934071,-2.732692,-6.455784,-16.029490,-1.449394,-6.859528,-1.602949,0.000000,0.000000,1794,2057,2057
1745869672.710245,0.192171,0.013911,-0.034164,-4.891797,0.148021,-0.144159,-4.656449,-0.872080,-3.232377,-14.095535,-2.623213,-7.017491,-14.198334,-1.234649,-7.390036,-1.419833,0.000000,0.000000,1820,2057,2057
1745869672.715248,0.147593,0.015408,-0.035140,-4.952418,0.139882,-0.126927,-5.187919,-0.919886,-2.552408,-15.700141,-2.595934,-5.414787,-15.788551,-1.771422,-5.738351,-1.578855,0.000000,0.000000,1798,2057,2057
1745869672.720247,0.102073,0.017106,-0.035761,-5.082364,0.189421,-0.079729,-8.070693,0.376003,-0.654018,-24.437560,0.230024,-0.214813,-24.440815,0.250715,-0.190284,-2.444082,0.000000,0.000000,1674,2057,2057
1745869672.725249,0.102073,0.017106,-0.035761,-5.082364,0.189421,-0.079729,-8.906731,1.150250,0.627815,-26.991033,1.676132,3.143906,-26.934606,1.347056,3.298816,-2.693461,0.000000,0.000000,1638,2057,2057
1745869672.730246,0.055564,0.018948,-0.036257,-5.199406,0.216549,-0.069330,-11.210164,2.162897,1.615478,-33.982294,3.452476,5.922947,-33.866595,3.118214,6.106637,-3.386660,0.000000,0.000000,1539,2057,2057
1745869672.735271,0.055564,0.018948,-0.036257,-5.199406,0.216549,-0.069330,-11.295818,2.540837,2.044888,-34.250429,4.137982,7.044804,-34.112783,3.740360,7.265041,-3.411278,0.000000,0.000000,1536,2057,2057
1745869672.740253,0.008783,0.020798,-0.036882,-5.192397,0.190623,-0.081015,-9.792820,1.832868,1.777583,-29.708412,2.553784,6.076884,-29.581543,2.500314,6.100399,-2.958154,0.000000,0.000000,1600,2057,2057
1745869672.745250,0.008783,0.020798,-0.036882,-5.192397,0.190623,-0.081015,-7.643581,1.159553,1.390960,-23.198408,1.352064,5.023841,-23.093662,1.307889,5.036611,-2.309366,0.000000,0.000000,1693,2057,2057
1745869672.750245,0.008783,0.020798,-0.036882,-5.192397,0.190623,-0.081015,-5.349046,0.591784,0.976247,-16.248261,0.338290,3.895268,-16.167176,0.304066,3.898932,-1.616718,0.000000,0.000000,1792,2057,2057
1745869672.755252,-0.038263,0.022393,-0.037808,-5.252125,0.171143,-0.102008,-4.703941,-0.318561,0.078718,-14.284696,-1.621592,1.370064,-14.252644,-1.567994,1.431453,-1.425264,0.000000,0.000000,1820,2057,2057
1745869672.760250,-0.085028,0.023860,-0.039072,-5.182374,0.166421,-0.133829,-2.011689,-0.969756,-1.276787,-6.119354,-3.121391,-2.352658,-6.168970,-3.309916,-2.079664,-0.616897,0.000000,0.000000,1935,2057,2057
1745869672.765255,-0.132220,0.025190,-0.040430,-5.284637,0.175123,-0.134419,-2.567750,-1.049984,-1.993452,-7.783602,-3.360975,-4.212815,-7.877656,-3.887038,-3.734133,-0.787766,0.000000,0.000000,1911,2057,2057
1745869672.770262,-0.132220,0.025190,-0.040430,-5.284637,0.175123,-0.134419,-2.604058,-0.971786,-2.201827,-7.887581,-3.208347,-4.752753,-7.995627,-3.806925,-4.289656,-0.799563,0.000000,0.000000,1909,2057,2057
1745869672.775253,-0.180044,0.026674,-0.041793,-5.237534,0.163334,-0.114613,-1.156180,-1.091813,-1.579231,-3.509013,-3.318206,-3.308015,-3.579992,-3.856944,-2.661291,-0.357999,0.000000,0.000000,1972,2057,2057
1745869672.780256,-0.180044,0.026674,-0.041793,-5.237534,0.163334,-0.114613,-0.095979,-1.034373,-0.990929,-0.319701,-3.260064,-1.836465,-0.352331,-3.536228,-1.223427,-0.035233,0.000000,0.000000,2019,2057,2057
1745869672.785253,-0.228099,0.028143,-0.043149,-5.385784,0.185117,-0.107925,-3.044200,-0.338120,-0.334359,-9.262739,-2.203098,-0.082016,-9.250964,-2.164580,0.418452,-0.925096,0.000000,0.000000,1891,2057,2057
1745869672.790265,-0.228099,0.028143,-0.043149,-5.385784,0.185117,-0.107925,-4.541842,0.145265,0.123378,-13.806057,-1.368638,1.082608,-13.767658,-1.088382,1.364592,-1.376766,0.000000,0.000000,1827,2057,2057
1745869672.795251,-0.228099,0.028143,-0.043149,-5.385784,0.185117,-0.107925,-4.927186,0.431369,0.396038,-14.979718,-0.874381,1.760701,-14.925871,-0.453592,1.913574,-1.492587,0.000000,0.000000,1810,2057,2057
1745869672.800253,-0.276882,0.029661,-0.044517,-5.414232,0.208234,-0.106172,-5.267013,1.126932,0.563777,-16.023790,0.197948,2.081512,-15.965989,0.759405,1.948979,-1.596599,0.000000,0.000000,1795,2057,2057
1745869672.805258,-0.276882,0.029661,-0.044517,-5.414232,0.208234,-0.106172,-4.836000,1.428842,0.600766,-14.721072,0.750432,2.124992,-14.666511,1.302732,1.839729,-1.466651,0.000000,0.000000,1814,2057,2057
1745869672.810252,-0.375463,0.032250,-0.047783,-5.488306,0.186615,-0.135938,-5.784591,0.915230,-0.177967,-17.549026,-0.373003,-0.400050,-17.556620,-0.493718,-0.235523,-1.755662,0.000000,0.000000,1772,2057,2057
1745869672.815265,-0.375463,0.032250,-0.047783,-5.488306,0.186615,-0.135938,-5.677292,0.476775,-0.650665,-17.208241,-1.129000,-1.508580,-17.240163,-1.603553,-0.989996,-1.724016,0.000000,0.000000,1777,2057,2057
1745869672.820256,-0.425787,0.033347,-0.049636,-5.541547,0.187895,-0.142029,-6.215796,0.173818,-1.017214,-18.816579,-1.740279,-2.558625,-18.870334,-2.641704,-1.612272,-1.887033,0.000000,0.000000,1754,2057,2057
1745869672.825258,-0.425787,0.033347,-0.049636,-5.541547,0.187895,-0.142029,-5.797132,-0.039666,-1.125356,-17.546894,-2.130885,-2.803119,-17.602695,-3.098419,-1.673636,-1.760269,0.000000,0.000000,1772,2057,2057
1745869672.830254,-0.476040,0.034522,-0.051611,-5.620537,0.229673,-0.140940,-6.756438,0.853033,-1.029186,-20.469670,-0.734335,-2.730704,-20.541871,-1.904071,-2.091822,-2.054187,0.000000,0.000000,1730,2057,2057
