stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745872633.098844,1.363416,-0.001836,0.357625,-4.512515,0.203264,-0.074003,4.822532,0.746159,-0.470673,14.648201,2.850977,-2.078030,14.643864,2.620513,2.362036,1.464386,0.000000,0.000000,2264,2057,2057
1745872633.103842,1.325078,-0.000628,0.358281,-4.182206,0.095793,-0.114510,9.119213,-1.565627,-1.335364,27.613327,-3.299423,-2.898773,27.615780,2.009107,-3.905455,2.761578,0.000000,0.000000,2448,2057,2057
1745872633.108845,1.245271,0.001373,0.360815,-4.385534,0.165885,-0.047137,5.738454,-1.119537,-0.067736,17.401967,-1.893285,-1.174260,17.398988,0.507105,-2.169394,1.739899,0.000000,0.000000,2303,2057,2057
1745872633.113843,1.204404,0.002339,0.362454,-4.668751,0.256680,-0.036310,-4.036396,1.523031,1.006519,-12.129981,5.400945,0.625685,-12.117665,1.350732,5.266627,-1.211766,0.000000,0.000000,1850,2057,2057
1745872633.118849,1.204404,0.002339,0.362454,-4.668751,0.256680,-0.036310,-9.735179,3.010718,1.563800,-29.372326,9.180078,1.918906,-29.350674,1.497220,9.258231,-2.935067,0.000000,0.000000,1604,2057,2057
1745872633.123844,1.204404,0.002339,0.362454,-4.668751,0.256680,-0.036310,-12.136961,3.580209,1.723708,-36.638973,10.618667,2.313899,-36.613849,1.643818,10.742844,-3.661385,0.000000,0.000000,1500,2057,2057
1745872633.128846,1.163814,0.003235,0.363688,-4.395339,0.142745,-0.042669,-5.471296,0.710028,1.458129,-16.524866,2.876444,2.298973,-16.513377,-0.972579,3.551539,-1.651338,0.000000,0.000000,1787,2057,2057
1745872633.133846,1.163814,0.003235,0.363688,-4.395339,0.142745,-0.042669,-0.588017,-1.190980,1.111592,-1.749856,-1.858899,1.304812,-1.753707,-1.934061,-1.190572,-0.175371,0.000000,0.000000,1999,2057,2057
1745872633.138845,1.123127,0.004420,0.364969,-4.580802,0.209690,-0.063662,-1.970563,-0.607566,0.241989,-5.889289,-0.022060,-0.474364,-5.890284,0.418071,-0.225225,-0.589028,0.000000,0.000000,1939,2057,2057
1745872633.143869,1.123127,0.004420,0.364969,-4.580802,0.209690,-0.063662,-2.606784,-0.161983,-0.340502,-7.810829,0.960772,-1.518364,-7.809906,1.784627,0.208850,-0.780991,0.000000,0.000000,1912,2057,2057
