stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745872836.644054,-3.036169,0.614700,-2.799071,-0.761208,3.501754,-1.765837,-4.659680,1.813832,-5.264832,-24.926532,2.976837,-5.601322,-21.215430,-3.549729,6.434911,-21.215430,-3.549729,6.434911,0,1516,2968
1745872836.649055,-3.034033,0.580666,-2.784262,-0.693882,3.642216,-1.725826,-11.921535,4.828216,-3.838969,-45.345191,8.520337,2.000389,-47.250241,-8.256351,-3.472689,-47.250241,-8.256351,-3.472689,0,842,1527
1745872836.654055,-3.032739,0.546232,-2.770660,-0.674731,3.681056,-1.696302,-14.583658,7.094368,-1.743621,-53.832660,12.641613,9.007479,-60.111116,-11.588226,-12.086236,-60.111116,-11.588226,-12.086236,0,365,294
1745872836.659063,-3.032739,0.546232,-2.770660,-0.674731,3.681056,-1.696302,-14.480746,7.659550,-0.202207,-54.309828,13.733706,13.418263,-63.326004,-12.194670,-17.356437,-63.326004,-12.194670,-17.356437,0,279,0
1745872836.664055,-3.031368,0.512168,-2.757209,-0.537606,3.582713,-1.686554,-9.288188,4.672012,1.032067,-40.571453,8.548205,12.992992,-48.360549,-7.067081,-15.893900,-48.360549,-7.067081,-15.893900,0,1012,0
1745872836.669054,-3.031297,0.478216,-2.744299,-0.727472,3.619715,-1.665460,-9.511997,3.113517,2.204886,-41.839099,5.408227,16.810429,-50.808332,-3.525004,-19.490021,-50.808332,-3.525004,-19.490021,0,1519,0
1745872836.674062,-3.031297,0.478216,-2.744299,-0.727472,3.619715,-1.665460,-8.486841,1.743736,2.677718,-39.177155,2.970243,17.606973,-48.417663,-1.014157,-20.079500,-48.417663,-1.014157,-20.079500,0,1879,0
1745872836.679056,-3.032028,0.443447,-2.731700,-0.666690,3.702519,-1.686280,-5.313432,2.692957,2.138064,-30.675484,4.647297,14.160628,-37.602800,-3.071022,-16.145504,-37.602800,-3.071022,-16.145504,0,1584,0
1745872836.684054,-3.032028,0.443447,-2.731700,-0.666690,3.702519,-1.686280,-2.653693,2.964827,1.534791,-22.912131,5.082050,11.363450,-28.541340,-3.809028,-13.120005,-28.541340,-3.809028,-13.120005,0,1479,146
1745872836.689075,-3.032386,0.408223,-2.718847,-0.597222,3.707188,-1.725674,1.072069,2.887889,-0.006545,-12.199283,4.887598,5.024680,-14.590015,-4.310844,-6.022313,-14.590015,-4.310844,-6.022313,0,1407,1162
1745872836.694061,-3.032386,0.408223,-2.718847,-0.597222,3.707188,-1.725674,3.276865,2.485379,-0.972266,-5.521021,4.100896,1.463268,-6.343461,-3.916985,-2.071746,-6.343461,-3.916985,-2.071746,1116,1463,1727
1745872836.699058,-3.032177,0.373338,-2.706301,-0.467481,3.719408,-1.699919,7.452774,2.225748,-0.835770,6.802051,3.766623,-0.531686,6.847960,-3.802158,0.125872,6.847960,-3.802158,0.125872,3026,1480,2075
1745872836.704065,-3.032517,0.338170,-2.693778,-0.549790,3.765549,-1.741009,7.166753,2.920257,-1.654809,5.778513,4.767718,-2.044748,6.310810,-4.961974,1.604458,6.310810,-4.961974,1.604458,2950,1314,2284
1745872836.709062,-3.032517,0.338170,-2.693778,-0.549790,3.765549,-1.741009,6.107654,3.000513,-1.968786,2.810114,4.901976,-2.523555,3.504657,-5.147556,2.093502,3.504657,-5.147556,2.093502,2553,1287,2353
1745872836.714057,-3.032689,0.302768,-2.681444,-0.395225,3.759318,-1.706143,8.474013,2.531737,-1.073117,9.976498,4.295595,-1.718557,10.364305,-4.456935,1.300654,10.364305,-4.456935,1.300654,3524,1386,2241
1745872836.719061,-3.032689,0.302768,-2.681444,-0.395225,3.759318,-1.706143,8.936085,1.924533,-0.373969,11.113725,3.240727,-0.023008,11.010843,-3.224029,-0.345053,11.010843,-3.224029,-0.345053,3615,1562,1974
1745872836.724057,-3.032689,0.302768,-2.681444,-0.395225,3.759318,-1.706143,8.133079,1.305377,0.113281,8.613680,2.160657,1.500934,8.074252,-1.984722,-1.809171,8.074252,-1.984722,-1.809171,3200,1740,1765
1745872836.729057,-3.033552,0.261279,-2.667580,-0.424239,3.771613,-1.690544,5.918461,1.054836,0.789990,2.212501,1.632446,4.105930,1.073945,-1.180183,-4.407610,1.073945,-1.180183,-4.407610,2209,1855,1393
1745872836.734059,-3.031871,0.225832,-2.655845,-0.099481,3.803574,-1.688555,11.751241,1.550363,1.170181,19.601730,3.005173,2.058221,19.056091,-2.761723,-2.436790,19.056091,-2.761723,-2.436790,4095,1628,1675
1745872836.739061,-3.031871,0.225832,-2.655845,-0.099481,3.803574,-1.688555,13.999793,1.673706,1.267185,26.256664,3.221725,1.780115,25.769088,-3.007426,-2.177485,25.769088,-3.007426,-2.177485,4095,1593,1712
1745872836.744059,-3.030533,0.190213,-2.644168,-0.084465,3.763151,-1.693220,14.072917,0.556608,1.058958,26.887712,1.183253,1.360773,26.602071,-1.025148,-1.510780,26.602071,-1.025148,-1.510780,4095,1877,1807
1745872836.749062,-3.030533,0.190213,-2.644168,-0.084465,3.763151,-1.693220,12.395053,-0.218919,0.797371,21.933690,-0.213627,0.979287,21.750857,0.320846,-0.967019,21.750857,0.320846,-0.967019,4095,2102,1885
1745872836.754057,-3.030533,0.190213,-2.644168,-0.084465,3.763151,-1.693220,9.817769,-0.681816,0.534552,14.293094,-1.047257,0.794216,14.163465,1.128829,-0.685621,14.163465,1.128829,-0.685621,4062,2217,1926
1745872836.759060,-3.028288,0.154816,-2.632394,0.010030,3.751965,-1.727536,9.298880,-1.165819,-0.538561,12.773322,-1.853872,-2.247220,13.154497,1.587909,2.471979,13.154497,1.587909,2.471979,3919,2282,2407
1745872836.764061,-3.026766,0.119173,-2.620526,-0.010052,3.794619,-1.744887,7.338855,-0.283682,-1.576141,6.826643,-0.413581,-4.358373,7.350755,-0.088501,4.408324,7.350755,-0.088501,4.408324,3097,2011,2681
1745872836.769072,-3.026766,0.119173,-2.620526,-0.010052,3.794619,-1.744887,5.195395,0.310238,-2.040187,0.434140,0.631530,-5.251946,1.050206,-1.229110,5.181755,1.050206,-1.229110,5.181755,2205,1848,2790
1745872836.774062,-3.023666,0.083254,-2.608939,0.260074,3.781543,-1.714604,9.814741,0.326224,-1.341753,14.807963,1.057517,-5.259224,15.233398,-1.668938,5.115996,15.233398,-1.668938,5.115996,4095,1785,2781
1745872836.779065,-3.023666,0.083254,-2.608939,0.260074,3.781543,-1.714604,11.545798,0.296466,-0.734389,19.976505,1.033937,-3.849138,20.285322,-1.479620,3.713621,20.285322,-1.479620,3.713621,4095,1812,2582
1745872836.784077,-3.023666,0.083254,-2.608939,0.260074,3.781543,-1.714604,11.223956,0.241183,-0.259313,18.962036,0.960899,-2.595061,19.167647,-1.259543,2.472548,19.167647,-1.259543,2.472548,4095,1843,2407
1745872836.789078,-3.019356,0.011686,-2.586288,0.225984,3.808190,-1.731873,8.807052,0.829682,-0.351147,11.622440,1.845863,-2.093454,11.644091,-2.087350,1.852889,11.644091,-2.087350,1.852889,3705,1725,2319
1745872836.794065,-3.019356,0.011686,-2.586288,0.225984,3.808190,-1.731873,6.206662,1.099433,-0.366154,3.755906,2.329560,-2.083600,3.776754,-2.566236,1.784125,3.776754,-2.566236,1.784125,2591,1656,2309
1745872836.799064,-3.017708,-0.024309,-2.575090,0.188306,3.816150,-1.733464,2.874944,1.331332,-0.369919,-6.305225,2.625831,-1.916077,-6.343566,-2.842473,1.577389,-6.343566,-2.842473,1.577389,1116,1617,2280
1745872836.804065,-3.015663,-0.060349,-2.563769,0.334906,3.811418,-1.746285,4.006951,1.199030,-0.641169,-2.986422,2.547577,-3.393955,-3.170535,-2.953674,3.052669,-3.170535,-2.953674,3.052669,1570,1601,2489
1745872836.809064,-3.015663,-0.060349,-2.563769,0.334906,3.811418,-1.746285,4.231783,0.968501,-0.734117,-2.313578,2.128865,-3.631990,-2.515137,-2.568174,3.341935,-2.515137,-2.568174,3.341935,1664,1656,2530
1745872836.814063,-3.015663,-0.060349,-2.563769,0.334906,3.811418,-1.746285,3.855821,0.704111,-0.703015,-3.447751,1.655735,-3.591809,-3.650493,-2.093744,3.361531,-3.650493,-2.093744,3.361531,1501,1724,2533
1745872836.819065,-3.013947,-0.096724,-2.552296,0.265842,3.839608,-1.760409,1.452499,1.141455,-0.943373,-10.931729,2.253167,-4.138489,-11.302176,-2.761663,3.835923,-11.302176,-2.761663,3.835923,406,1628,2600
1745872836.824064,-3.012419,-0.132754,-2.541257,0.344677,3.813818,-1.725247,1.686791,0.646290,-0.118446,-9.600869,1.467098,-2.515645,-9.908772,-1.778928,2.326169,-9.908772,-1.778928,2.326169,606,1769,2386
1745872836.829067,-3.012419,-0.132754,-2.541257,0.344677,3.813818,-1.725247,1.628424,0.253548,0.418411,-9.699944,0.793505,-1.154714,-9.839210,-0.935639,1.052136,-9.839210,-0.935639,1.052136,616,1890,2206
1745872836.834064,-3.012419,-0.132754,-2.541257,0.344677,3.813818,-1.725247,1.392069,-0.025521,0.706166,-10.369689,0.308800,-0.458896,-10.425147,-0.365340,0.418981,-10.425147,-0.365340,0.418981,532,1971,2116
1745872836.839065,-3.011251,-0.168935,-2.530195,0.273354,3.834951,-1.719713,-0.675770,0.318751,0.937489,-16.428759,0.767895,0.032045,-16.406316,-0.757217,-0.133479,-16.406316,-0.757217,-0.133479,0,1915,2005
1745872836.844065,-3.011302,-0.204838,-2.518783,0.138882,3.788484,-1.771831,-5.194893,-0.641008,-0.307928,-30.667638,-1.320027,-3.797916,-31.485602,0.815406,4.021295,-31.485602,0.815406,4.021295,0,2172,2626
1745872836.849067,-3.011302,-0.204838,-2.518783,0.138882,3.788484,-1.771831,-7.418147,-1.169829,-1.058346,-37.459189,-2.324044,-6.282598,-38.816074,1.488098,6.670751,-38.816074,1.488098,6.670751,0,2267,3001
1745872836.854068,-3.015073,-0.241729,-2.506864,-0.097321,3.893666,-1.800721,-13.702032,1.216554,-2.110895,-56.994643,1.401381,-9.833641,-59.356153,-2.631016,9.865032,-59.356153,-2.631016,9.865032,0,1647,3453
1745872836.859063,-3.015073,-0.241729,-2.506864,-0.097321,3.893666,-1.800721,-15.995063,2.575374,-2.517523,-63.884186,3.804601,-11.413790,-66.557403,-5.214414,11.167165,-66.557403,-5.214414,11.167165,0,1277,3638
1745872836.864067,-3.021165,-0.278102,-2.493218,-0.376258,3.651356,-1.950225,-22.328136,-2.819692,-6.132356,-84.779065,-6.968001,-22.704514,-91.453273,4.189889,24.311271,-91.453273,4.189889,24.311271,0,2650,4095
1745872836.869069,-3.021165,-0.278102,-2.493218,-0.376258,3.651356,-1.950225,-23.593332,-5.884518,-7.665474,-88.963911,-12.556640,-27.319045,-97.137717,9.183677,29.773656,-97.137717,9.183677,29.773656,0,3357,4095
1745872836.874072,-3.021165,-0.278102,-2.493218,-0.376258,3.651356,-1.950225,-21.500242,-7.101264,-7.695081,-82.820644,-14.728770,-26.857603,-90.938163,11.395511,29.568632,-90.938163,11.395511,29.568632,0,3670,4095
1745872836.879070,-3.037746,-0.314439,-2.479995,-1.852405,3.802491,-1.809092,-53.696726,-3.298276,-3.314301,-174.532567,-10.650986,-18.656773,-180.926672,8.659645,20.673989,-180.926672,8.659645,20.673989,0,3283,4095
1745872836.884067,-3.095377,-0.388580,-2.455053,-3.268336,4.267718,-1.331299,-102.154675,10.901226,11.560231,-303.135806,13.157077,8.321862,-299.483658,-12.758561,-9.639469,-299.483658,-12.758561,-9.639469,0,198,644
1745872836.889108,-3.095377,-0.388580,-2.455053,-3.268336,4.267718,-1.331299,-120.474831,18.618773,19.627287,-352.543992,27.050489,23.573894,-342.391618,-25.932499,-26.796150,-342.391618,-25.932499,-26.796150,0,0,0
1745872836.894068,-3.125478,-0.427063,-2.445654,-2.759991,4.178751,-1.026576,-104.724715,18.962793,29.632421,-296.914979,29.071037,51.485046,-273.275492,-28.237626,-57.072734,-273.275492,-28.237626,-57.072734,0,0,0
1745872836.899071,-3.125478,-0.427063,-2.445654,-2.759991,4.178751,-1.026576,-81.914134,16.877581,32.432468,-231.046697,25.397484,68.679730,-199.610363,-24.287472,-75.896636,-199.610363,-24.287472,-75.896636,0,0,0
1745872836.904067,-3.125478,-0.427063,-2.445654,-2.759991,4.178751,-1.026576,-57.473601,13.493406,30.228984,-162.626069,19.369035,72.649199,-129.427786,-18.195841,-80.150502,-129.427786,-18.195841,-80.150502,0,0,0
1745872836.909069,3.128929,-0.464792,-2.436789,-2.826091,4.195931,-0.832310,-36.575214,10.118575,29.892813,-100.628495,12.902511,80.298689,-60.449388,-13.918363,-89.638129,-60.449388,-13.918363,-89.638129,0,32,0
1745872836.914070,3.100781,-0.502422,-2.427542,-2.542933,4.245308,-0.793869,-11.938962,7.954397,26.958005,-32.933484,8.287538,81.385845,11.561105,-11.601179,-92.398702,11.561105,-11.601179,-92.398702,3693,364,0
1745872836.919071,3.100781,-0.502422,-2.427542,-2.542933,4.245308,-0.793869,5.105236,5.610797,21.797956,11.906693,4.139213,74.668453,52.806467,-7.182238,-84.933609,52.806467,-7.182238,-84.933609,4095,996,0
1745872836.924068,3.100781,-0.502422,-2.427542,-2.542933,4.245308,-0.793869,15.249508,3.442978,15.868524,37.272864,0.345158,62.564636,71.612763,-2.897507,-71.311191,71.612763,-2.897507,-71.311191,4095,1609,0
1745872836.929070,3.076631,-0.538481,-2.416223,-1.945628,4.136039,-0.907796,34.447128,-1.029917,7.377260,83.322714,-7.864596,44.028798,109.873529,4.989848,-51.772909,109.873529,4.989848,-51.772909,4095,2763,0
1745872836.934071,3.053873,-0.574989,-2.403057,-1.537631,4.079522,-0.933210,52.361327,-5.116817,0.481242,126.064056,-14.996018,31.118994,147.003917,12.212107,-38.504734,147.003917,12.212107,-38.504734,4095,3785,0
1745872836.939011,3.053873,-0.574989,-2.403057,-1.537631,4.079522,-0.933210,57.213453,-7.050447,-3.884920,136.992227,-18.315765,20.942692,151.551365,16.410609,-26.771702,151.551365,16.410609,-26.771702,4095,4095,0
1745872836.944077,3.041718,-0.609813,-2.388890,-0.244101,4.034174,-0.948565,85.469198,-8.571656,-6.634997,208.368811,-18.069938,21.746806,224.745073,15.811549,-28.594109,224.745073,15.811549,-28.594109,4095,4095,0
1745872836.949069,3.041718,-0.609813,-2.388890,-0.244101,4.034174,-0.948565,92.399708,-8.452775,-7.518159,226.378133,-17.887550,22.722018,243.419617,15.532833,-29.755635,243.419617,15.532833,-29.755635,4095,4095,0
1745872836.954069,3.041718,-0.609813,-2.388890,-0.244101,4.034174,-0.948565,85.492296,-7.343695,-7.158481,208.147312,-15.847134,20.161256,223.266522,13.757915,-26.399208,223.266522,13.757915,-26.399208,4095,4004,0
1745872836.959073,3.034164,-0.645922,-2.375174,0.208954,4.066538,-0.760950,81.747790,-4.947688,-1.452856,199.685714,-10.445352,33.981824,225.997393,6.741543,-43.711849,225.997393,6.741543,-43.711849,4095,3011,0
1745872836.964081,3.034164,-0.645922,-2.375174,0.208954,4.066538,-0.760950,69.339376,-2.823872,2.336157,169.071030,-6.689990,38.592146,198.534368,2.513503,-48.947730,198.534368,2.513503,-48.947730,4095,2413,0
1745872836.969074,3.036691,-0.680547,-2.363332,1.297767,3.948672,-0.583807,79.661819,-4.023111,8.771266,199.473561,-6.627097,59.996718,248.339653,0.308461,-77.661602,248.339653,0.308461,-77.661602,4095,2100,0
1745872836.974073,3.051287,-0.755594,-2.340358,1.663733,3.960704,-0.492103,85.425020,-3.996264,14.022948,212.052029,-6.332527,79.201706,286.901909,-0.835926,-109.155014,286.901909,-0.835926,-109.155014,4095,1904,0
1745872836.979077,3.051287,-0.755594,-2.340358,1.663733,3.960704,-0.492103,78.602114,-3.489403,15.628737,195.813505,-5.419682,80.410845,271.720317,-1.854096,-110.696357,271.720317,-1.854096,-110.696357,4095,1758,0
1745872836.984073,3.051287,-0.755594,-2.340358,1.663733,3.960704,-0.492103,64.667957,-2.742065,14.728161,160.360349,-3.884420,69.943525,226.315646,-2.439127,-96.183872,226.315646,-2.439127,-96.183872,4095,1675,0
1745872836.989089,3.058267,-0.790510,-2.329028,1.614737,3.911802,-0.587708,46.669618,-3.132538,9.997505,110.225721,-4.269393,45.674321,156.568253,0.453119,-65.205799,156.568253,0.453119,-65.205799,4095,2121,0
1745872836.994076,3.058267,-0.790510,-2.329028,1.614737,3.911802,-0.587708,29.645114,-2.993757,5.800969,65.867794,-3.661545,23.149621,89.482021,1.722104,-33.226164,89.482021,1.722104,-33.226164,4095,2301,0
1745872836.999074,3.064261,-0.824800,-2.316466,1.705898,3.858355,-0.668039,17.454150,-3.849034,0.462127,31.714161,-4.726682,-1.077830,30.946479,4.795823,1.045302,30.946479,4.795823,1.045302,4095,2736,2205
1745872837.004076,3.069108,-0.859469,-2.303563,1.594824,3.929938,-0.648451,4.875750,-2.164425,-2.494212,-0.539190,-1.816929,-17.467217,-20.600669,3.077162,26.483938,-20.600669,3.077162,26.483938,0,2492,4095
1745872837.009076,3.069108,-0.859469,-2.303563,1.594824,3.929938,-0.648451,-3.672092,-0.834417,-4.057177,-21.871326,0.703553,-27.182851,-53.388147,1.266920,41.606578,-53.388147,1.266920,41.606578,0,2236,4095
1745872837.014083,3.069108,-0.859469,-2.303563,1.594824,3.929938,-0.648451,-8.636322,0.110419,-4.549613,-34.036306,2.460125,-31.496978,-70.693311,-0.172604,48.392335,-70.693311,-0.172604,48.392335,0,1999,4095
1745872837.019077,3.073380,-0.894151,-2.291194,1.476646,3.893851,-0.582321,-13.600542,-0.190408,-2.684385,-43.317412,1.538905,-27.464434,-77.565303,0.336655,43.925711,-77.565303,0.336655,43.925711,0,2104,4095
1745872837.024078,3.078571,-0.928954,-2.280021,1.577186,3.859646,-0.472048,-12.617871,-1.195966,1.528432,-36.692505,-0.401848,-13.013083,-54.034935,1.220620,21.651138,-54.034935,1.220620,21.651138,0,2230,4095
1745872837.029078,3.078571,-0.928954,-2.280021,1.577186,3.859646,-0.472048,-10.450836,-1.685145,4.004453,-30.355551,-1.376087,-3.711616,-35.195693,1.607115,6.042671,-35.195693,1.607115,6.042671,0,2284,2912
1745872837.034075,3.078571,-0.928954,-2.280021,1.577186,3.859646,-0.472048,-7.801068,-1.788179,5.079940,-23.639762,-1.620101,1.224824,-21.867744,1.539745,-2.212274,-21.867744,1.539745,-2.212274,0,2275,1707
1745872837.039076,3.083685,-0.963666,-2.269917,1.447830,3.899482,-0.405525,-8.338182,-0.658183,6.768820,-22.914618,0.041511,7.463175,-12.192378,-0.473376,-13.055385,-12.192378,-0.473376,-13.055385,279,1956,156
1745872837.044078,3.088026,-0.998150,-2.260169,1.379612,3.891890,-0.384533,-9.327738,-0.048874,7.521826,-24.124817,0.943305,10.112659,-8.540031,-1.483398,-18.542944,-8.540031,-1.483398,-18.542944,802,1811,0
1745872837.049079,3.088026,-0.998150,-2.260169,1.379612,3.891890,-0.384533,-8.810224,0.342460,7.076068,-23.187028,1.649664,8.862160,-9.597754,-2.121790,-16.168662,-9.597754,-2.121790,-16.168662,650,1720,0
1745872837.054059,3.088026,-0.998150,-2.260169,1.379612,3.891890,-0.384533,-7.409187,0.547074,5.931846,-20.609589,2.034901,5.711034,-11.932971,-2.337759,-10.323532,-11.932971,-2.337759,-10.323532,316,1689,546
1745872837.059080,3.092223,-1.033006,-2.250003,1.390078,3.884864,-0.399408,-5.349025,0.437908,4.108257,-16.744872,1.815955,0.495473,-16.065408,-1.838193,-0.791139,-16.065408,-1.838193,-0.791139,0,1761,1910
1745872837.064085,3.095642,-1.067578,-2.239164,1.448553,3.851756,-0.403741,-1.959897,-0.496579,2.348454,-9.885883,0.163585,-4.170779,-17.468041,0.028171,8.655084,-17.468041,0.028171,8.655084,0,2061,3282
1745872837.069084,3.095642,-1.067578,-2.239164,1.448553,3.851756,-0.403741,0.421143,-1.025976,0.948953,-5.334519,-0.764827,-7.852031,-19.519396,1.124700,16.192131,-19.519396,1.124700,16.192131,0,2216,4095
1745872837.074078,3.095642,-1.067578,-2.239164,1.448553,3.851756,-0.403741,1.874107,-1.234959,-0.051438,-2.625953,-1.124302,-10.603137,-21.773132,1.610166,21.856633,-21.773132,1.610166,21.856633,0,2285,4095
1745872837.079080,3.103429,-1.136342,-2.218706,1.395090,3.817889,-0.318934,1.255207,-2.046282,1.399385,-2.062576,-2.830145,-5.333821,-13.316206,3.031595,12.406167,-13.316206,3.031595,12.406167,118,2486,3813
1745872837.084079,3.104915,-1.170592,-2.209608,1.019016,3.774868,-0.251843,-8.502064,-3.362241,3.788411,-20.715055,-5.557258,1.438655,-16.834835,5.500766,-4.213136,-16.834835,5.500766,-4.213136,0,2835,1421
1745872837.089109,3.104915,-1.170592,-2.209608,1.019016,3.774868,-0.251843,-13.664210,-3.785478,4.842056,-31.105805,-6.298717,3.120961,-23.187228,6.180039,-8.597978,-23.187228,6.180039,-8.597978,0,2932,793
1745872837.094080,3.105342,-1.204054,-2.200936,0.872809,3.764972,-0.218754,-18.771080,-3.826689,5.711959,-40.721939,-6.501386,5.496657,-25.808196,6.297902,-15.976151,-25.808196,6.297902,-15.976151,0,2948,0
1745872837.099083,3.105342,-1.204054,-2.200936,0.872809,3.764972,-0.218754,-19.741617,-3.386612,5.570831,-42.784118,-5.707340,4.631147,-30.197042,5.535746,-13.483740,-30.197042,5.535746,-13.483740,0,2840,94
1745872837.104080,3.105342,-1.204054,-2.200936,0.872809,3.764972,-0.218754,-17.936254,-2.693863,4.799311,-39.338121,-4.468651,2.546494,-32.291433,4.373424,-7.548672,-32.291433,4.373424,-7.548672,0,2676,943
1745872837.109080,3.101086,-1.238392,-2.192947,0.088759,3.851042,-0.135336,-33.806027,0.183048,5.767030,-70.524650,0.219503,5.068025,-55.881584,-0.424553,-15.491036,-55.881584,-0.424553,-15.491036,0,1963,0
1745872837.114082,3.094414,-1.272678,-2.186669,-0.126310,3.834591,-0.026958,-44.976531,1.577869,8.328914,-90.777357,2.732998,13.686365,-46.705393,-3.375428,-46.105644,-46.705393,-3.375428,-46.105644,0,1541,0
