stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745873029.062718,1.416630,0.018627,1.434824,0.901984,0.080730,-0.116050,22.477815,-0.320207,2.780007,67.949017,-0.799065,4.527229,67.947258,-4.596237,-0.094418,67.947258,-4.596237,-0.094418,4095,1366,2010
1745873029.067727,1.427159,0.019945,1.435068,1.220205,0.036569,-0.155995,24.942238,-1.105319,1.308183,75.419131,-3.010786,1.642937,75.364384,-2.056994,-2.745149,75.364384,-2.056994,-2.745149,4095,1729,1631
1745873029.072718,1.427159,0.019945,1.435068,1.220205,0.036569,-0.155995,23.439226,-1.464495,0.220754,70.900625,-4.002785,-0.297869,70.820752,-0.278173,-4.004998,70.820752,-0.278173,-4.004998,4095,1984,1451
1745873029.077738,1.439233,0.021482,1.434489,1.409953,-0.074553,-0.186970,24.271891,-4.246304,-1.260233,73.403483,-11.275377,-3.459277,73.153566,1.950227,-11.634423,73.153566,1.950227,-11.634423,4095,2333,359
1745873029.082715,1.439233,0.021482,1.434489,1.409953,-0.074553,-0.186970,21.821993,-5.468734,-2.033507,66.014808,-14.465732,-4.852341,65.693010,2.912726,-14.980728,65.693010,2.912726,-14.980728,4095,2469,0
1745873029.087713,1.439233,0.021482,1.434489,1.409953,-0.074553,-0.186970,17.603712,-5.579779,-2.277546,53.262334,-14.764347,-5.181395,52.933248,3.199763,-15.320007,52.933248,3.199763,-15.320007,4095,2510,0
1745873029.092746,1.439233,0.021482,1.434489,1.409953,-0.074553,-0.186970,12.746261,-4.962814,-2.152328,38.566157,-13.167585,-4.787158,38.272193,3.018403,-13.684949,38.272193,3.018403,-13.684949,4095,2484,65
1745873029.097718,1.439233,0.021482,1.434489,1.409953,-0.074553,-0.186970,8.155551,-3.969636,-1.810320,24.670726,-10.590036,-3.988886,24.433915,2.565165,-11.024340,24.433915,2.565165,-11.024340,4095,2420,446
1745873029.102750,1.439233,0.021482,1.434489,1.409953,-0.074553,-0.186970,4.211191,-2.845920,-1.369004,12.727567,-7.670959,-3.022358,12.555656,1.989928,-8.002999,12.555656,1.989928,-8.002999,3834,2338,878
1745873029.107722,1.459826,0.026924,1.434071,0.156867,0.056061,-0.145475,-29.287217,1.384947,0.084653,-88.562131,3.554175,1.234482,-88.463323,-0.833291,3.670354,-88.463323,-0.833291,3.670354,0,1904,2576
1745873029.112722,1.459650,0.028016,1.434932,-0.086635,0.115680,-0.100551,-53.047365,5.375013,2.102069,-160.474825,13.993004,5.916946,-160.066719,-4.328371,14.568670,-160.066719,-4.328371,14.568670,0,1404,4095
1745873029.117723,1.459650,0.028016,1.434932,-0.086635,0.115680,-0.100551,-61.575985,7.240219,3.120573,-186.305339,18.854321,8.139936,-185.754933,-5.998441,19.648553,-185.754933,-5.998441,19.648553,0,1165,4095
1745873029.122721,1.457541,0.028751,1.436015,-0.256074,0.132083,-0.062257,-63.574203,7.934057,4.319999,-192.398521,20.722879,10.426302,-191.772474,-8.017546,21.777428,-191.772474,-8.017546,21.777428,0,876,4095
1745873029.127721,1.455676,0.029190,1.436957,-0.185038,0.100703,-0.033054,-55.313981,6.632871,5.265329,-167.468864,17.399153,11.813974,-166.924574,-9.737207,18.648956,-166.924574,-9.737207,18.648956,0,630,4095
1745873029.132748,1.455676,0.029190,1.436957,-0.185038,0.100703,-0.033054,-43.248159,4.988421,5.218151,-130.976404,13.153913,11.195921,-130.557322,-9.610878,14.358994,-130.557322,-9.610878,14.358994,0,648,4089
1745873029.137721,1.455676,0.029190,1.436957,-0.185038,0.100703,-0.033054,-30.417647,3.350712,4.549518,-92.148183,8.894023,9.435027,-91.858566,-8.350956,9.923145,-91.858566,-8.350956,9.923145,0,829,3461
1745873029.142724,1.455211,0.029631,1.437781,0.006786,0.084394,-0.054744,-13.826034,1.498158,3.036911,-41.913647,4.021411,6.048287,-41.774575,-5.544148,4.694175,-41.774575,-5.544148,4.694175,0,1230,2721
1745873029.147725,1.455211,0.029631,1.437781,0.006786,0.084394,-0.054744,-1.640640,0.143177,1.708199,-5.011593,0.456409,3.134630,-4.987440,-3.061078,0.815232,-4.987440,-3.061078,0.815232,1310,1586,2172
1745873029.152725,1.456527,0.030476,1.437970,0.213012,0.019144,-0.099102,11.314992,-2.329332,-0.427667,34.238157,-6.056459,-1.325223,34.050120,0.626020,-6.170929,34.050120,0.626020,-6.170929,4095,2145,1141
1745873029.157722,1.456527,0.030476,1.437970,0.213012,0.019144,-0.099102,18.121200,-3.607455,-1.725750,54.872193,-9.419094,-3.982908,54.573073,2.882964,-9.816357,54.573073,2.882964,-9.816357,4095,2465,619
1745873029.162735,1.460196,0.031229,1.437887,0.465636,-0.006831,-0.082170,26.421593,-4.613778,-1.921771,79.976283,-12.043863,-4.742807,79.585983,3.384489,-12.499857,79.585983,3.384489,-12.499857,4095,2536,235
1745873029.167727,1.460196,0.031229,1.437887,0.465636,-0.006831,-0.082170,28.403833,-4.681164,-1.809462,85.966302,-12.212953,-4.623735,85.571162,3.247481,-12.654847,85.571162,3.247481,-12.654847,4095,2516,213
1745873029.172726,1.464615,0.031776,1.437772,0.489793,-0.008590,-0.051126,26.779346,-4.194643,-0.756566,81.012579,-10.891814,-2.654376,80.659373,1.485094,-11.117400,80.659373,1.485094,-11.117400,4095,2267,433
1745873029.177725,1.468738,0.032101,1.437951,0.445923,0.032801,-0.023447,21.397460,-2.359182,0.680191,64.681248,-6.080597,0.257595,64.487846,-0.875751,-6.025818,64.487846,-0.875751,-6.025818,4095,1898,1161
1745873029.182726,1.471841,0.032144,1.438251,0.292089,0.040385,0.005541,11.601826,-0.723109,2.216153,34.992712,-1.774884,3.482800,34.946983,-3.641109,-1.422858,34.946983,-3.641109,-1.422858,4095,1503,1820
1745873029.187727,1.471841,0.032144,1.438251,0.292089,0.040385,0.005541,3.983475,0.400457,2.916178,11.925546,1.157358,5.098443,11.978774,-4.959162,1.656245,11.978774,-4.959162,1.656245,3752,1314,2291
1745873029.192723,1.471841,0.032144,1.438251,0.292089,0.040385,0.005541,-1.316650,1.061172,3.001345,-4.105863,2.867688,5.497403,-3.996640,-5.187200,3.398523,-3.996640,-5.187200,3.398523,1452,1281,2538
1745873029.197778,1.473510,0.032153,1.438766,0.148466,0.060531,0.005900,-8.103919,1.851814,2.693397,-24.618115,4.895024,5.252025,-24.445004,-4.751724,5.384804,-24.445004,-4.751724,5.384804,0,1344,2819
1745873029.202729,1.473510,0.032153,1.438766,0.148466,0.060531,0.005900,-11.298057,2.112557,2.173044,-34.255972,5.546572,4.462477,-34.064471,-3.902622,5.956876,-34.064471,-3.902622,5.956876,0,1465,2900
1745873029.207723,1.473510,0.032153,1.438766,0.148466,0.060531,0.005900,-11.974035,2.023516,1.576603,-36.275626,5.291411,3.418245,-36.095555,-2.888113,5.601309,-36.095555,-2.888113,5.601309,0,1610,2850
1745873029.212728,1.473955,0.032142,1.439214,0.016278,0.048523,0.007382,-14.178224,1.424742,1.041580,-42.918934,3.726002,2.509663,-42.791889,-2.137638,3.953244,-42.791889,-2.137638,3.953244,0,1718,2616
1745873029.217726,1.473791,0.032119,1.439691,-0.036046,0.054789,0.012948,-15.113307,1.025544,0.712470,-45.733779,2.682505,1.936271,-45.641970,-1.667360,2.858901,-45.641970,-1.667360,2.858901,0,1785,2461
1745873029.222751,1.473791,0.032119,1.439691,-0.036046,0.054789,0.012948,-13.848273,0.645361,0.415406,-41.895969,1.688360,1.336087,-41.837819,-1.166283,1.810760,-41.837819,-1.166283,1.810760,0,1857,2313
1745873029.227732,1.473791,0.032119,1.439691,-0.036046,0.054789,0.012948,-11.358423,0.328378,0.178623,-34.356793,0.859386,0.796355,-34.326833,-0.709378,0.932956,-34.326833,-0.709378,0.932956,0,1922,2189
1745873029.232728,1.473801,0.032162,1.439807,0.019394,-0.022260,-0.006750,-7.034539,-1.799120,-0.475783,-21.252604,-4.659511,-0.641286,-21.403806,0.187030,-4.702145,-21.403806,0.187030,-4.702145,0,2083,1351
1745873029.237748,1.473801,0.032162,1.439807,0.019394,-0.022260,-0.006750,-3.420468,-2.930858,-0.833438,-10.308485,-7.596219,-1.478768,-10.556334,0.736175,-7.707708,-10.556334,0.736175,-7.707708,513,2161,921
1745873029.242738,1.473801,0.032162,1.439807,0.019394,-0.022260,-0.006750,-0.732713,-3.281304,-0.955575,-2.175533,-8.506681,-1.822888,-2.453608,0.990505,-8.647703,-2.453608,0.990505,-8.647703,1673,2197,786
1745873029.247731,1.464929,0.032335,1.440732,-0.683897,0.078079,-0.015948,-16.147200,-0.647893,-1.141356,-48.774279,-1.685041,-1.498245,-48.833600,1.311800,-1.834885,-48.833600,1.311800,-1.834885,0,2242,1761
1745873029.252749,1.457034,0.032122,1.441750,-0.879032,0.094919,0.043754,-28.768312,1.520898,0.348799,-87.017465,3.936741,1.725286,-86.885488,-1.267247,4.109263,-86.885488,-1.267247,4.109263,0,1842,2638
1745873029.257730,1.451040,0.031646,1.442906,-0.600732,0.116600,0.083211,-26.363367,3.223278,2.203196,-79.838465,8.401774,5.052598,-79.555286,-4.012646,8.949716,-79.555286,-4.012646,8.949716,0,1449,3324
1745873029.262735,1.451040,0.031646,1.442906,-0.600732,0.116600,0.083211,-21.613005,3.912919,3.114166,-65.510238,10.224248,6.532366,-65.164182,-5.264084,10.936920,-65.164182,-5.264084,10.936920,0,1270,3605
1745873029.267729,1.447054,0.031015,1.443698,-0.376458,0.073722,0.071999,-10.479598,2.819575,3.033304,-31.827346,7.411948,5.958376,-31.576332,-4.997982,8.094591,-31.576332,-4.997982,8.094591,0,1308,3203
1745873029.272731,1.447054,0.031015,1.443698,-0.376458,0.073722,0.071999,-2.141633,1.781588,2.610757,-6.595213,4.711399,4.812936,-6.431729,-4.194621,5.271956,-6.431729,-4.194621,5.271956,1103,1423,2803
1745873029.277729,1.445371,0.030926,1.443661,-0.216976,-0.029658,-0.015724,7.296590,-1.624795,-0.124750,22.070040,-4.193112,-0.589675,21.939058,0.060499,-4.235966,21.939058,0.060499,-4.235966,4095,2065,1418
1745873029.282734,1.440430,0.031653,1.443612,-0.572693,-0.026354,-0.095396,3.656952,-3.501797,-3.795342,11.202461,-9.176327,-7.122036,10.885051,5.868700,-10.029331,10.885051,5.868700,-10.029331,3598,2888,589
1745873029.287728,1.440430,0.031653,1.443612,-0.572693,-0.026354,-0.095396,0.912190,-4.257486,-5.646983,2.977319,-11.226726,-10.382032,2.582117,8.834486,-12.487354,2.582117,8.834486,-12.487354,2422,3307,237
1745873029.292733,1.440430,0.031653,1.443612,-0.572693,-0.026354,-0.095396,-0.939996,-4.215178,-6.129421,-2.604340,-11.144625,-11.171712,-3.000216,9.628137,-12.508617,-3.000216,9.628137,-12.508617,1594,3420,234
1745873029.297738,1.440430,0.031653,1.443612,-0.572693,-0.026354,-0.095396,-1.995669,-3.671035,-5.682087,-5.815116,-9.717629,-10.293891,-6.162577,8.943271,-10.978849,-6.162577,8.943271,-10.978849,1142,3323,453
1745873029.302731,1.432312,0.033039,1.443900,-1.060232,0.096227,-0.149064,-14.345234,0.120771,-6.017184,-43.086591,0.183861,-10.321173,-43.127661,10.247742,-1.243335,-43.127661,10.247742,-1.243335,0,3507,1846
1745873029.307734,1.432312,0.033039,1.443900,-1.060232,0.096227,-0.149064,-20.419826,2.510225,-5.493183,-61.479395,6.365963,-8.976450,-61.311964,9.769284,5.068656,-61.311964,9.769284,5.068656,0,3440,2774
1745873029.312744,1.422795,0.033837,1.444113,-0.997941,0.016594,-0.062729,-20.229873,1.760222,-2.367124,-61.070109,4.464734,-3.276475,-60.936985,3.899034,3.935021,-60.936985,3.899034,3.935021,0,2609,2614
1745873029.317734,1.422795,0.033837,1.444113,-0.997941,0.016594,-0.062729,-17.632117,1.072522,-0.109535,-53.311643,2.843151,0.632473,-53.213298,-0.206302,2.906999,-53.213298,-0.206302,2.906999,0,1994,2468
1745873029.322731,1.409422,0.034223,1.444918,-1.778388,0.124212,-0.014576,-32.939215,3.140417,2.513748,-99.694145,8.413399,5.834808,-99.377743,-4.407177,9.247008,-99.377743,-4.407177,9.247008,0,1393,3366
1745873029.327734,1.409422,0.034223,1.444918,-1.778388,0.124212,-0.014576,-38.602648,4.065943,3.867961,-116.879207,10.889900,8.590890,-116.463958,-6.729538,12.135859,-116.463958,-6.729538,12.135859,0,1061,3775
1745873029.332733,1.391041,0.034432,1.445456,-2.148145,0.071243,-0.031338,-46.504299,2.854853,3.838647,-140.777356,7.826349,8.988552,-140.456765,-7.444458,9.312821,-140.456765,-7.444458,9.312821,0,958,3375
1745873029.337737,1.391041,0.034432,1.445456,-2.148145,0.071243,-0.031338,-45.809089,1.738019,3.349648,-138.652726,4.926051,7.985058,-138.436606,-6.975674,6.278041,-138.436606,-6.975674,6.278041,0,1025,2945
1745873029.342744,1.332136,0.036449,1.448450,-3.604351,0.236203,-0.059948,-75.476155,4.865590,1.926933,-228.203517,13.549856,6.298324,-227.669128,-2.916603,14.664463,-227.669128,-2.916603,14.664463,0,1606,4095
1745873029.347736,1.300057,0.037304,1.450527,-3.559100,0.258011,-0.015101,-83.818272,6.773724,1.891350,-253.434127,18.326219,6.831958,-252.706897,-1.681854,19.499389,-252.706897,-1.681854,19.499389,0,1783,4095
1745873029.352747,1.300057,0.037304,1.450527,-3.559100,0.258011,-0.015101,-78.845495,7.155906,1.636926,-238.387172,19.255769,6.173292,-237.633089,-0.798578,20.219423,-237.633089,-0.798578,20.219423,0,1909,4095
1745873029.357736,1.272201,0.037312,1.452196,-2.972898,0.152080,0.071396,-51.726287,3.930003,3.390928,-156.556598,10.632833,8.352534,-156.085525,-4.854991,12.628259,-156.085525,-4.854991,12.628259,0,1329,3844
1745873029.362735,1.247265,0.037110,1.454176,-2.707035,0.212545,0.082583,-21.692353,2.884734,4.363019,-65.782823,8.234045,8.490381,-65.392758,-5.432146,10.513326,-65.392758,-5.432146,10.513326,0,1246,3545
1745873029.367738,1.247265,0.037110,1.454176,-2.707035,0.212545,0.082583,-0.020431,1.869494,4.443756,-0.257599,5.661478,7.490238,0.030103,-5.301754,7.754364,0.030103,-5.301754,7.754364,2061,1265,3154
1745873029.372763,1.247265,0.037110,1.454176,-2.707035,0.212545,0.082583,13.747154,0.994357,3.947616,41.394801,3.375909,5.802354,41.582125,-4.428061,5.048904,41.582125,-4.428061,5.048904,4095,1390,2771
1745873029.377758,1.247265,0.037110,1.454176,-2.707035,0.212545,0.082583,20.695047,0.322949,3.150800,62.440879,1.572379,3.899943,62.542262,-3.197723,2.732541,62.542262,-3.197723,2.732541,4095,1566,2444
1745873029.382736,1.227883,0.037261,1.455444,-1.920139,0.077560,0.014733,41.748810,-3.432276,0.609497,126.218022,-8.429044,-1.545730,125.902719,-1.378381,-8.463897,125.902719,-1.378381,-8.463897,4095,1826,813
1745873029.387740,1.227883,0.037261,1.455444,-1.920139,0.077560,0.014733,50.063212,-5.405259,-1.083622,151.440434,-13.612078,-5.392081,150.894952,0.501328,-14.642726,150.894952,0.501328,-14.642726,4095,2128,0
1745873029.392738,1.212837,0.037816,1.455955,-1.572789,0.135398,-0.043012,57.684502,-4.572208,-3.434158,174.619569,-11.716541,-10.117801,174.070266,5.371422,-14.529170,174.070266,5.371422,-14.529170,4095,2817,0
1745873029.397737,1.212837,0.037816,1.455955,-1.572789,0.135398,-0.043012,55.444608,-3.485384,-4.500941,167.895583,-9.165742,-11.859166,167.413587,7.896115,-12.748896,167.413587,7.896115,-12.748896,4095,3175,199
1745873029.402753,1.205738,0.038074,1.456248,-0.579911,0.038227,-0.034428,71.613433,-4.755595,-4.414068,216.748577,-12.589383,-12.475760,216.130963,7.159186,-16.225432,216.130963,7.159186,-16.225432,4095,3070,0
1745873029.407742,1.205738,0.038074,1.456248,-0.579911,0.038227,-0.034428,72.991976,-4.970593,-3.818317,220.888620,-13.036684,-11.449892,220.269042,6.041232,-16.277056,220.269042,6.041232,-16.277056,4095,2912,0
1745873029.412738,1.204317,0.038714,1.456379,0.050772,0.039203,-0.049972,80.393035,-4.475926,-3.354756,243.240136,-11.800232,-10.911513,242.661975,5.958550,-14.937756,242.661975,5.958550,-14.937756,4095,2900,0
1745873029.417738,1.204317,0.038714,1.456379,0.050772,0.039203,-0.049972,75.236348,-3.614812,-2.650592,227.613125,-9.543998,-9.201819,227.140282,5.170866,-12.216674,227.140282,5.170866,-12.216674,4095,2789,276
1745873029.422738,1.209391,0.038760,1.455851,0.674215,-0.060630,-0.018894,78.032611,-5.073274,-1.119098,235.994754,-12.912682,-6.732281,235.434041,1.731600,-14.469863,235.434041,1.731600,-14.469863,4095,2302,0
1745873029.427743,1.209391,0.038760,1.455851,0.674215,-0.060630,-0.018894,70.234799,-5.374541,-0.012308,212.365315,-13.479921,-4.311889,211.817214,-0.733006,-14.144391,211.817214,-0.733006,-14.144391,4095,1919,0
1745873029.432749,1.222085,0.039247,1.454900,0.756803,0.013148,-0.027477,58.706459,-3.095482,0.478649,177.475847,-7.798234,-2.449268,177.155198,-0.362703,-8.172064,177.155198,-0.362703,-8.172064,4095,1972,854
1745873029.437739,1.230637,0.039365,1.454927,1.020123,0.010594,-0.007383,50.694954,-1.343003,1.220696,153.212456,-3.301793,-0.402448,153.084575,-0.722214,-3.249394,153.084575,-0.722214,-3.249394,4095,1920,1559
1745873029.442742,1.230637,0.039365,1.454927,1.020123,0.010594,-0.007383,39.408456,-0.066333,1.542393,119.070538,-0.044568,0.940125,119.081237,-0.901126,0.271857,119.081237,-0.901126,0.271857,4095,1895,2095
1745873029.447739,1.241031,0.039010,1.454538,1.194983,-0.068989,0.027505,31.734001,-1.200568,2.410885,95.840134,-2.620374,2.690946,95.777382,-3.394486,-1.609023,95.777382,-3.394486,-1.609023,4095,1538,1793
1745873029.452742,1.252596,0.038532,1.453804,1.350322,-0.105132,0.019141,26.793440,-2.658023,2.460596,80.913941,-6.223987,2.739099,80.719083,-4.548819,-5.058349,80.719083,-4.548819,-5.058349,4095,1373,1300
1745873029.457739,1.252596,0.038532,1.453804,1.350322,-0.105132,0.019141,20.391821,-3.252765,2.190592,61.573113,-7.740074,2.466951,61.319461,-4.764653,-6.584604,61.319461,-4.764653,-6.584604,4095,1342,1081
1745873029.462763,1.252596,0.038532,1.453804,1.350322,-0.105132,0.019141,13.810686,-3.231061,1.749361,41.696683,-7.732497,1.967203,41.437281,-4.287622,-6.733868,41.437281,-4.287622,-6.733868,4095,1410,1060
1745873029.467725,1.262830,0.038477,1.453500,0.999746,-0.017025,-0.000606,-0.502216,-0.680842,0.780503,-1.554099,-1.592577,1.359933,-1.596654,-1.778696,-1.106243,-1.596654,-1.778696,-1.106243,1795,1769,1865
1745873029.472747,1.262830,0.038477,1.453500,0.999746,-0.017025,-0.000606,-9.631381,1.039808,0.063097,-29.124128,2.654861,0.693950,-29.018637,0.143445,2.742336,-29.018637,0.143445,2.742336,0,2077,2445
1745873029.477758,1.262830,0.038477,1.453500,0.999746,-0.017025,-0.000606,-14.196016,1.995776,-0.396728,-42.904571,5.005773,0.185531,-42.718769,1.340556,4.830074,-42.718769,1.340556,4.830074,0,2247,2741
1745873029.482743,1.271019,0.038856,1.452720,0.860763,-0.069875,-0.096122,-18.722649,1.061436,-2.970407,-56.480218,2.304527,-4.616881,-56.447626,5.091523,0.838986,-56.447626,5.091523,0.838986,0,2778,2176
1745873029.487746,1.271019,0.038856,1.452720,0.860763,-0.069875,-0.096122,-19.311193,0.337957,-4.242939,-58.195981,0.322558,-7.039939,-58.264821,6.821228,-1.772109,-58.264821,6.821228,-1.772109,0,3022,1770
1745873029.492754,1.276517,0.039828,1.451826,0.549918,-0.072512,-0.118744,-24.941067,-0.226234,-5.082712,-75.176367,-1.187827,-8.302914,-75.317631,7.601454,-3.547839,-75.317631,7.601454,-3.547839,0,3133,1516
1745873029.497743,1.276517,0.039828,1.451826,0.549918,-0.072512,-0.118744,-25.432447,-0.553770,-4.989217,-76.666080,-2.000462,-8.146090,-76.836522,7.215667,-4.280635,-76.836522,7.215667,-4.280635,0,3078,1411
1745873029.502743,1.280307,0.040310,1.451354,0.369283,-0.021923,-0.066208,-27.061289,0.545460,-3.033056,-81.666845,1.032238,-4.200719,-81.675484,4.320380,-0.214358,-81.675484,4.320380,-0.214358,0,2668,1993
1745873029.507746,1.280307,0.040310,1.451354,0.369283,-0.021923,-0.066208,-24.775403,1.174326,-1.423215,-74.838993,2.812922,-1.260325,-74.744854,2.013203,2.335986,-74.744854,2.013203,2.335986,0,2342,2387
1745873029.512745,1.280861,0.041047,1.451090,-0.130436,0.032339,-0.070939,-32.537162,2.757252,-0.347279,-98.351012,6.981896,1.384637,-98.059975,0.669214,7.092316,-98.059975,0.669214,7.092316,0,2152,3061
1745873029.517747,1.280861,0.041047,1.451090,-0.130436,0.032339,-0.070939,-33.460850,3.420874,0.376001,-101.182193,8.746275,2.852720,-100.804480,-0.233175,9.204544,-100.804480,-0.233175,9.204544,0,1990,3360
1745873029.522748,1.268940,0.042222,1.452295,-0.867643,0.112262,-0.047387,-48.008050,5.379619,1.364359,-145.190135,13.935221,5.663473,-144.556897,-1.264565,15.002239,-144.556897,-1.264565,15.002239,0,1843,4095
1745873029.527748,1.268940,0.042222,1.452295,-0.867643,0.112262,-0.047387,-51.326046,5.959262,1.822263,-155.246223,15.458831,6.764036,-154.537704,-1.862409,16.785740,-154.537704,-1.862409,16.785740,0,1757,4095
1745873029.532745,1.260875,0.042698,1.453264,-0.882564,0.131159,-0.024742,-47.504162,6.058726,2.443094,-143.723882,15.770251,7.737437,-142.981397,-2.559130,17.394565,-142.981397,-2.559130,17.394565,0,1657,4095
1745873029.537747,1.255123,0.043176,1.454233,-0.540731,0.089314,-0.004205,-30.888901,4.354154,3.040258,-93.541319,11.446297,7.850853,-92.965944,-3.909342,13.330480,-92.965944,-3.909342,13.330480,0,1464,3944
