stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745869645.063204,3.101343,-0.053134,-0.091084,-4.544576,0.128233,-0.104816,6.123983,-0.379567,0.159141,18.475353,-1.581279,1.425229,18.554475,1.522649,-1.489806,1.855447,0.000000,0.000000,2319,2057,2057
1745869645.068209,3.101343,-0.053134,-0.091084,-4.544576,0.128233,-0.104816,5.747540,-0.147486,0.146002,17.336800,-1.167025,1.365247,17.411848,1.111144,-1.413095,1.741185,0.000000,0.000000,2303,2057,2057
1745869645.073205,3.060196,-0.054171,-0.090046,-4.557798,0.117229,-0.109849,4.482070,-0.252326,-0.003387,13.504021,-1.449334,0.776294,13.552365,1.381417,-0.892874,1.355236,0.000000,0.000000,2249,2057,2057
1745869645.078207,3.060196,-0.054171,-0.090046,-4.557798,0.117229,-0.109849,3.131431,-0.287846,-0.097617,9.416691,-1.508354,0.453759,9.447864,1.466467,-0.575740,0.944786,0.000000,0.000000,2191,2057,2057
1745869645.083200,3.060196,-0.054171,-0.090046,-4.557798,0.117229,-0.109849,1.895701,-0.275033,-0.145143,5.679362,-1.482759,0.257055,5.699791,1.456950,-0.377315,0.569979,0.000000,0.000000,2137,2057,2057
1745869645.088203,3.019038,-0.055129,-0.088852,-4.540984,0.135517,-0.118149,1.292247,0.215125,-0.361006,3.830166,-0.736038,-0.355141,3.815680,0.773933,0.262897,0.381568,0.000000,0.000000,2111,2057,2057
1745869645.093204,2.978518,-0.055933,-0.087619,-4.506278,0.126466,-0.126301,1.602817,0.276748,-0.652873,4.750720,-0.686006,-1.252235,4.687772,0.880208,1.126008,0.468777,0.000000,0.000000,2123,2057,2057
1745869645.098201,2.978518,-0.055933,-0.087619,-4.506278,0.126466,-0.126301,1.602904,0.281820,-0.757451,4.744542,-0.669336,-1.521313,4.666577,0.907444,1.394643,0.466658,0.000000,0.000000,2123,2057,2057
1745869645.103207,2.978518,-0.055933,-0.087619,-4.506278,0.126466,-0.126301,1.406485,0.250489,-0.730866,4.152673,-0.727439,-1.462825,4.078467,0.955281,1.327391,0.407847,0.000000,0.000000,2115,2057,2057
1745869645.108206,2.937602,-0.056865,-0.086331,-4.486729,0.114692,-0.117842,1.588861,-0.088430,-0.417268,4.730338,-1.299851,-0.746802,4.703697,1.424186,0.468753,0.470370,0.000000,0.000000,2123,2057,2057
1745869645.113205,2.897203,-0.057482,-0.084959,-4.594186,0.156266,-0.129903,-1.122760,0.726465,-0.463251,-3.494846,-0.078463,-1.048601,-3.552303,0.329856,1.000108,-0.355230,0.000000,0.000000,1973,2057,2057
1745869645.118207,2.897203,-0.057482,-0.084959,-4.594186,0.156266,-0.129903,-2.701067,1.153109,-0.435589,-8.263210,0.702891,-1.123631,-8.335736,-0.410126,1.262402,-0.833574,0.000000,0.000000,1904,2057,2057
1745869645.123155,2.855927,-0.058174,-0.083765,-4.493273,0.063902,-0.125908,-0.914417,-0.959092,-0.268605,-2.799693,-2.838974,-0.852364,-2.800730,2.964115,0.017840,-0.280073,0.000000,0.000000,1984,2057,2057
1745869645.128209,2.855927,-0.058174,-0.083765,-4.493273,0.063902,-0.125908,0.356696,-2.211824,-0.127362,1.053609,-5.172707,-0.260645,1.123937,5.036528,-1.209613,0.112394,0.000000,0.000000,2073,2057,2057
1745869645.133202,2.855927,-0.058174,-0.083765,-4.493273,0.063902,-0.125908,1.103500,-2.717790,-0.023728,3.318200,-6.121604,0.111120,3.424875,5.842209,-1.834764,0.342487,0.000000,0.000000,2105,2057,2057
1745869645.138208,2.814846,-0.058879,-0.082150,-4.593826,0.159925,-0.144219,-1.024284,-0.350645,-0.404214,-3.198348,-2.249881,-1.046100,-3.214183,2.466604,0.269089,-0.321418,0.000000,0.000000,1978,2057,2057
1745869645.143210,2.773492,-0.059511,-0.080800,-4.451740,0.069118,-0.135630,1.239892,-1.037946,-0.384465,3.701086,-3.064410,-1.139810,3.703425,3.269286,-0.039320,0.370342,0.000000,0.000000,2109,2057,2057
1745869645.148226,2.773492,-0.059511,-0.080800,-4.451740,0.069118,-0.135630,2.523046,-1.346120,-0.324678,7.582999,-3.659424,-0.859064,7.613702,3.723417,-0.516216,0.761370,0.000000,0.000000,2165,2057,2057
1745869645.153207,2.733110,-0.060232,-0.079254,-4.637471,0.221294,-0.116569,-1.514175,2.339731,0.217832,-4.685360,2.580437,0.131254,-4.739908,-2.420267,0.906182,-0.473991,0.000000,0.000000,1956,2057,2057
1745869645.158210,2.733110,-0.060232,-0.079254,-4.637471,0.221294,-0.116569,-3.897443,4.398678,0.536335,-11.872133,6.468960,0.415551,-12.004094,-6.101788,2.192197,-1.200409,0.000000,0.000000,1852,2057,2057
1745869645.163208,2.691704,-0.060588,-0.077940,-4.468303,0.069709,-0.151777,-0.782873,1.448389,-0.190350,-2.404378,1.626361,-1.457176,-2.526881,-0.830855,2.023141,-0.252688,0.000000,0.000000,1987,2057,2057
1745869645.168211,2.691704,-0.060588,-0.077940,-4.468303,0.069709,-0.151777,1.285908,-0.597889,-0.627323,3.824356,-2.264221,-2.018975,3.773797,2.916904,0.834977,0.377380,0.000000,0.000000,2110,2057,2057
1745869645.173210,2.600897,-0.061773,-0.074150,-4.564991,0.110414,-0.143957,0.066908,-0.820005,-0.634911,0.121171,-2.871381,-2.099904,0.101233,3.542669,0.322978,0.010123,0.000000,0.000000,2058,2057,2057
1745869645.178206,2.600897,-0.061773,-0.074150,-4.564991,0.110414,-0.143957,-0.712145,-0.860131,-0.562022,-2.226991,-2.962361,-1.973474,-2.237329,3.555594,0.167456,-0.223733,0.000000,0.000000,1992,2057,2057
1745869645.183208,2.558165,-0.062623,-0.072459,-4.718796,0.148491,-0.083583,-4.888209,0.153061,1.032765,-14.755253,-1.238101,1.627494,-14.627315,0.136726,-2.044335,-1.462732,0.000000,0.000000,1814,2057,2057
1745869645.188212,2.558165,-0.062623,-0.072459,-4.718796,0.148491,-0.083583,-6.930669,0.775290,1.915045,-20.864845,-0.150265,3.421690,-20.680590,-1.759560,-2.944222,-2.068059,0.000000,0.000000,1728,2057,2057
1745869645.193206,2.558165,-0.062623,-0.072459,-4.718796,0.148491,-0.083583,-7.370803,1.072985,2.237269,-22.172734,0.388318,4.084266,-21.972410,-2.574055,-3.200998,-2.197241,0.000000,0.000000,1709,2057,2057
1745869645.198207,2.518171,-0.063238,-0.070965,-4.361340,0.133731,-0.099119,2.012669,0.768597,1.786918,6.153962,-0.022451,3.537092,6.336636,-2.046785,-2.890599,0.633664,0.000000,0.000000,2146,2057,2057
1745869645.203209,2.477713,-0.064268,-0.069292,-4.502753,0.217791,-0.063828,4.234785,2.542069,2.147998,12.828266,3.126439,4.229852,12.918689,-5.068745,-1.407931,1.291869,0.000000,0.000000,2240,2057,2057
1745869645.208249,2.477713,-0.064268,-0.069292,-4.502753,0.217791,-0.063828,5.127714,3.358194,2.112764,15.518345,4.833994,4.036397,15.531249,-6.294426,-0.200917,1.553125,0.000000,0.000000,2277,2057,2057
1745869645.213211,2.440148,-0.064347,-0.067990,-4.093745,0.111380,-0.132653,14.997296,0.866290,0.158769,45.274148,0.690999,0.386779,45.264453,-0.777458,0.150765,4.526445,0.000000,0.000000,2698,2057,2057
1745869645.218213,2.440148,-0.064347,-0.067990,-4.093745,0.111380,-0.132653,19.485577,-0.832721,-1.110193,58.744909,-2.648976,-1.759275,58.768461,3.158880,-0.366271,5.876846,0.000000,0.000000,2889,2057,2057
1745869645.223207,2.440148,-0.064347,-0.067990,-4.093745,0.111380,-0.132653,19.934693,-1.803753,-1.775670,60.056791,-4.559640,-3.009877,60.098233,5.425498,-0.644492,6.009823,0.000000,0.000000,2908,2057,2057
1745869645.228209,2.400947,-0.065005,-0.065943,-4.365486,0.228103,-0.110858,11.118378,0.662668,-1.445789,33.351294,-0.107549,-3.506591,33.187550,2.445497,2.520734,3.318755,0.000000,0.000000,2527,2057,2057
1745869645.233214,2.324530,-0.065175,-0.062419,-4.404562,0.179045,-0.093316,3.217920,0.938913,-0.629541,9.588467,0.847628,-2.327939,9.444146,1.117304,2.215904,0.944415,0.000000,0.000000,2190,2057,2057
1745869645.238241,2.324530,-0.065175,-0.062419,-4.404562,0.179045,-0.093316,-2.196425,0.998608,-0.033526,-6.718527,0.874932,-1.470937,-6.825867,0.473745,1.648104,-0.682587,0.000000,0.000000,1926,2057,2057
1745869645.243217,2.324530,-0.065175,-0.062419,-4.404562,0.179045,-0.093316,-5.309329,0.913510,0.342885,-16.090733,0.618939,-0.878180,-16.159414,0.216734,1.054528,-1.615941,0.000000,0.000000,1792,2057,2057
1745869645.248214,2.286206,-0.065617,-0.060863,-4.196637,0.165810,-0.071281,-1.552881,0.424010,1.080222,-4.675497,-0.422213,1.230404,-4.601523,-0.651799,-1.128179,-0.460152,0.000000,0.000000,1958,2057,2057
1745869645.253213,2.248838,-0.066190,-0.059303,-4.119687,0.173412,-0.022145,2.899804,0.248484,2.618327,8.888105,-1.150796,5.065717,9.158145,-3.223335,-4.082751,0.915815,0.000000,0.000000,2186,2057,2057
1745869645.258219,2.248838,-0.066190,-0.059303,-4.119687,0.173412,-0.022145,5.364790,0.106821,3.271553,16.385170,-1.631114,6.666896,16.746584,-4.169050,-5.464219,1.674658,0.000000,0.000000,2294,2057,2057
1745869645.263216,2.210484,-0.067220,-0.057675,-4.168744,0.109758,-0.015138,5.061391,-1.554088,3.454228,15.533242,-5.050762,7.463520,16.105976,-2.972826,-8.526703,1.610598,0.000000,0.000000,2285,2057,2057
1745869645.268215,2.210484,-0.067220,-0.057675,-4.168744,0.109758,-0.015138,4.249849,-2.415233,3.147080,13.062331,-6.961313,6.948088,13.717543,-1.418811,-9.754592,1.371754,0.000000,0.000000,2251,2057,2057
1745869645.273212,2.174063,-0.067393,-0.055863,-4.136062,0.267949,-0.094452,4.016740,1.209381,0.625564,12.044508,1.064201,-0.192270,11.977995,-0.445427,0.987679,1.197800,0.000000,0.000000,2226,2057,2057
1745869645.278215,2.174063,-0.067393,-0.055863,-4.136062,0.267949,-0.094452,3.377034,3.356984,-1.048145,9.964414,6.424911,-4.124590,9.449368,-0.248533,7.648217,0.944937,0.000000,0.000000,2191,2057,2057
1745869645.283222,2.174063,-0.067393,-0.055863,-4.136062,0.267949,-0.094452,2.557620,4.304140,-1.978786,7.408806,8.832881,-6.296574,6.676751,0.173940,10.870707,0.667675,0.000000,0.000000,2151,2057,2057
1745869645.288219,2.098256,-0.067565,-0.052489,-4.223827,0.099004,-0.110639,-0.421899,0.237157,-2.719598,-1.520418,0.710296,-6.570339,-1.785738,5.319832,3.929842,-0.178574,0.000000,0.000000,1998,2057,2057
1745869645.293215,2.058968,-0.067517,-0.050479,-4.416723,0.240568,-0.097936,-6.975797,1.101175,-2.544535,-21.377744,1.954175,-7.576736,-21.734743,5.775180,5.291547,-2.173474,0.000000,0.000000,1713,2057,2057
1745869645.298218,2.058968,-0.067517,-0.050479,-4.416723,0.240568,-0.097936,-10.275438,1.513944,-2.121957,-31.308541,2.885456,-7.098608,-31.705994,4.916120,5.891164,-3.170599,0.000000,0.000000,1570,2057,2057
1745869645.303218,2.019153,-0.067758,-0.048888,-4.325373,0.161991,-0.062405,-8.862767,-0.335882,-0.724364,-26.881304,-1.376409,-3.288094,-26.893856,3.559754,0.185400,-2.689386,0.000000,0.000000,1639,2057,2057
1745869645.308216,2.019153,-0.067758,-0.048888,-4.325373,0.161991,-0.062405,-6.884346,-1.464383,0.248016,-20.820731,-4.308143,-1.037183,-20.587781,2.802186,-3.440620,-2.058778,0.000000,0.000000,1729,2057,2057
1745869645.313216,2.019153,-0.067758,-0.048888,-4.325373,0.161991,-0.062405,-4.789042,-1.999307,0.833091,-14.442293,-5.725051,0.367339,-14.081377,2.150695,-5.330658,-1.408138,0.000000,0.000000,1822,2057,2057
1745869645.318217,1.979732,-0.068288,-0.047054,-4.476601,0.232898,-0.022101,-6.582573,-0.355199,2.088607,-19.817730,-2.371382,1.993337,-19.614705,-0.886038,-2.975399,-1.961470,0.000000,0.000000,1743,2057,2057
1745869645.323218,1.939354,-0.068788,-0.045508,-4.392854,0.143703,-0.026184,-4.858300,-1.457382,2.526726,-14.506644,-4.589937,3.577437,-14.122850,-1.683588,-5.583762,-1.412285,0.000000,0.000000,1822,2057,2057
1745869645.328218,1.939354,-0.068788,-0.045508,-4.392854,0.143703,-0.026184,-3.172459,-1.975904,2.494220,-9.417167,-5.879328,3.739756,-8.946474,-1.370478,-6.848037,-0.894647,0.000000,0.000000,1896,2057,2057
1745869645.333215,1.939354,-0.068788,-0.045508,-4.392854,0.143703,-0.026184,-1.718595,-2.061679,2.168290,-5.054942,-6.048104,3.260889,-4.585288,-0.862964,-6.832922,-0.458529,0.000000,0.000000,1958,2057,2057
1745869645.338223,1.897993,-0.069066,-0.043563,-4.628596,0.202110,-0.047917,-6.370864,-0.430031,1.162468,-19.219805,-1.955602,0.087110,-19.089764,0.546022,-1.884341,-1.908976,0.000000,0.000000,1750,2057,2057
1745869645.343221,1.856908,-0.069041,-0.041688,-4.519403,0.193915,-0.056656,-5.850327,0.451283,0.171403,-17.722731,0.602122,-1.814849,-17.798095,1.571139,1.092442,-1.779810,0.000000,0.000000,1769,2057,2057
1745869645.348224,1.856908,-0.069041,-0.041688,-4.519403,0.193915,-0.056656,-4.803859,0.954138,-0.477253,-14.620815,1.948206,-2.987312,-14.808361,2.316042,2.718578,-1.480836,0.000000,0.000000,1812,2057,2057
1745869645.353221,1.817289,-0.069107,-0.039973,-4.274291,0.147058,-0.049290,2.446543,0.007622,-0.648085,7.282480,-0.187980,-2.136053,7.259022,2.117357,0.339718,0.725902,0.000000,0.000000,2160,2057,2057
1745869645.358222,1.817289,-0.069107,-0.039973,-4.274291,0.147058,-0.049290,6.738868,-0.592772,-0.676914,20.241416,-1.721361,-1.751020,20.327389,2.118114,-1.245046,2.032739,0.000000,0.000000,2345,2057,2057
1745869645.363220,1.778509,-0.069196,-0.038234,-4.406291,0.236534,-0.033535,5.393209,1.291606,-0.226390,16.163950,2.772447,-1.875193,15.949131,1.263144,3.106996,1.594913,0.000000,0.000000,2283,2057,2057
1745869645.368226,1.778509,-0.069196,-0.038234,-4.406291,0.236534,-0.033535,3.879394,2.327298,0.086836,11.618336,5.391895,-1.532150,11.230778,0.387286,5.605374,1.123078,0.000000,0.000000,2216,2057,2057
